0.0000	0.3180835
0.2000	0.3210185
0.4000	0.3239535
0.6000	0.3268886
0.8000	0.3298236
1.0000	0.3327587
1.2000	0.3356937
1.4000	0.3386288
1.6000	0.3415639
1.8000	0.3444989
2.0000	0.347434
2.2000	0.350369
2.4000	0.3533044
2.6000	0.3562462
2.8000	0.3592063
3.0000	0.3621992
3.2000	0.3652397
3.4000	0.3683416
3.6000	0.3715162
3.8000	0.3747723
4.0000	0.3781156
4.2000	0.381549
4.4000	0.3850728
4.6000	0.3886849
4.8000	0.3923812
5.0000	0.3961563
5.2000	0.4000035
5.4000	0.4039152
5.6000	0.4078836
5.8000	0.4119003
6.0000	0.4159572
6.2000	0.4200462
6.4000	0.4241593
6.6000	0.428289
6.8000	0.4324283
7.0000	0.4365702
7.2000	0.4407086
7.4000	0.4448373
7.6000	0.448951
7.8000	0.4530444
8.0000	0.4571126
8.2000	0.4611513
8.4000	0.4651562
8.6000	0.4691235
8.8000	0.4730496
9.0000	0.4769312
9.2000	0.4807652
9.4000	0.484549
9.6000	0.4882798
9.8000	0.4919555
10.0000	0.4955739
10.2000	0.4991333
10.4000	0.502632
10.6000	0.5060685
10.8000	0.5094415
11.0000	0.5127496
11.2000	0.5159914
11.4000	0.5191656
11.6000	0.5222703
11.8000	0.5253034
12.0000	0.5282624
12.2000	0.5311438
12.4000	0.5339438
12.6000	0.5366571
12.8000	0.539278
13.0000	0.5417999
13.2000	0.5442156
13.4000	0.546518
13.6000	0.5487009
13.8000	0.55076
14.0000	0.5526952
14.2000	0.5545105
14.4000	0.5562131
14.6000	0.5578128
14.8000	0.5593209
15.0000	0.5607489
15.2000	0.5621086
15.4000	0.5634106
15.6000	0.564665
15.8000	0.56588
16.0000	0.5670631
16.2000	0.5682203
16.4000	0.5693565
16.6000	0.5704756
16.8000	0.5715806
17.0000	0.5726738
17.2000	0.5737571
17.4000	0.5748315
17.6000	0.5758983
17.8000	0.5769581
18.0000	0.5780116
18.2000	0.579059
18.4000	0.5801009
18.6000	0.5811376
18.8000	0.5821694
19.0000	0.5831965
19.2000	0.5842193
19.4000	0.5852381
19.6000	0.5862531
19.8000	0.5872645
20.0000	0.5882728
20.2000	0.5892779
20.4000	0.5902803
20.6000	0.5912801
20.8000	0.5922776
21.0000	0.5932728
21.2000	0.5942661
21.4000	0.5952574
21.6000	0.5962471
21.8000	0.5972351
22.0000	0.5982218
22.2000	0.5992071
22.4000	0.6001912
22.6000	0.6011741
22.8000	0.6021559
23.0000	0.6031368
23.2000	0.6041167
23.4000	0.6050959
23.6000	0.6060742
23.8000	0.6070518
24.0000	0.6080287
24.2000	0.609005
24.4000	0.6099807
24.6000	0.6109558
24.8000	0.6119305
25.0000	0.6129047
25.2000	0.6138784
25.4000	0.6148517
25.6000	0.6158246
25.8000	0.6167973
26.0000	0.6177695
26.2000	0.6187415
26.4000	0.6197131
26.6000	0.6206844
26.8000	0.6216556
27.0000	0.6226264
27.2000	0.6235971
27.4000	0.6245675
27.6000	0.6255378
27.8000	0.6265078
28.0000	0.6274776
28.2000	0.6284473
28.4000	0.6294168
28.6000	0.6303862
28.8000	0.6313554
29.0000	0.6323245
29.2000	0.6332933
29.4000	0.6342621
29.6000	0.6352308
29.8000	0.6361992
