0.0000	0.000000000000000000000000000000
0.5000	0.000000000000000000000000000000
1.0000	0.000000000000000000000000000000
1.5000	0.000000000000000000000000000000
2.0000	0.000000000000000000000000000000
2.5000	0.000000000000000000000000000000
3.0000	0.000000000000000000000000000000
3.5000	0.000000000000000000000000000000
4.0000	0.000000000000000000000000000000
4.5000	0.000000000000000000000000000000
5.0000	0.000000000000000000000000000000
5.5000	0.000000000000000000000000000000
6.0000	0.000000000000000000000000000000
6.5000	0.000000000000000000000000000000
7.0000	0.000000000000000000000000000000
7.5000	0.000000000000000000000000000000
8.0000	0.000000000000000000000000000000
8.5000	0.000000000000000000000000000000
9.0000	0.000000000000000000000000000000
9.5000	0.000000000000000000000000000000
10.0000	0.000000000000000000000000000000
10.5000	0.000000000000000000000000000000
11.0000	0.000000000000000000000000000000
11.5000	0.000000000000000000000000000000
12.0000	0.000000000000000000000000000000
12.5000	0.000000000000000000000000000000
13.0000	0.000000000000000000000000000000
13.5000	0.000000000000000000000000000000
14.0000	0.000000000000000000000000000000
14.5000	0.000000000000000000000000000000
15.0000	0.000000000000000000000000000000
15.5000	0.000000000000000000000000000000
16.0000	0.000000000000000000000000000000
16.5000	0.000000000000000000000000000000
17.0000	0.000000000000000000000000000000
17.5000	0.000000000000000000000000000000
18.0000	0.000000000000000000000000000000
18.5000	0.000000000000000000000000000000
19.0000	0.000000000000000000000000000000
19.5000	0.000000000000000000000000000000
20.0000	0.000000000000000000000000000000
20.5000	0.000000000000000000000000000000
21.0000	0.000000000000000000000000000000
21.5000	0.000000000000000000000000000000
22.0000	0.000000000000000000000000000000
22.5000	0.000000000000000000000000000000
23.0000	0.000000000000000000000000000000
23.5000	0.000000000000000000000000000000
24.0000	0.000000000000000000000000000000
24.5000	0.000000000000000000000000000000
25.0000	0.000000000000000000000000000000
25.5000	0.000000000000000000000000000000
26.0000	0.000000000000000000000000000000
26.5000	0.000000000000000000000000000000
27.0000	0.000000000000000000000000000000
27.5000	0.000000000000000000000000000000
28.0000	0.000000000000000000000000000000
28.5000	0.000000000000000000000000000000
29.0000	0.000000000000000000000000000000
29.5000	0.000000000000000000000000000000
30.0000	0.000000000000000000000000000000
30.5000	0.000000000000000000000000000000
31.0000	0.000000000000000000000000000000
31.5000	0.000000000000000000000000000000
32.0000	0.000000000000000000000000000000
32.5000	0.000000000000000000000000000000
33.0000	0.000000000000000000000000000000
33.5000	0.000000000000000000000000000000
34.0000	0.000000000000000000000000000000
34.5000	0.000000000000000000000000000000
35.0000	0.000000000000000000000000000000
35.5000	0.000000000000000000000000000000
36.0000	0.000000000000000000000000000000
36.5000	0.000000000000000000000000000000
37.0000	0.000000000000000000000000000000
37.5000	0.000000000000000000000000000000
38.0000	0.000000000000000000000000000000
38.5000	0.000000000000000000000000000000
39.0000	0.000000000000000000000000000000
39.5000	0.000000000000000000000000000000
40.0000	0.000000000000000000000000000000
40.5000	0.000000000000000000000000000000
41.0000	0.000000000000000000000000000000
41.5000	0.000000000000000000000000000000
42.0000	0.000000000000000000000000000000
42.5000	0.000000000000000000000000000000
43.0000	0.000000000000000000000000000000
43.5000	0.000000000000000000000000000000
44.0000	0.000000000000000000000000000000
44.5000	0.000000000000000000000000000000
45.0000	0.000000000000000000000000000000
45.5000	0.000000000000000000000000000000
46.0000	0.000000000000000000000000000000
46.5000	0.000000000000000000000000000000
47.0000	0.000000000000000000000000000000
47.5000	0.000000000000000000000000000000
48.0000	0.000000000000000000000000000000
48.5000	0.000000000000000000000000000000
49.0000	0.000000000000000000000000000000
49.5000	0.000000000000000000000000000000
50.0000	0.000000000000000000000000000000
50.5000	0.000000000000000000000000000000
51.0000	0.000000000000000000000000000000
51.5000	0.000000000000000000000000000000
52.0000	0.000000000000000000000000000000
52.5000	0.000000000000000000000000000000
53.0000	0.000000000000000000000000000000
53.5000	0.000000000000000000000000000000
54.0000	0.000000000000000000000000000000
54.5000	0.000000000004849828517300000000
55.0000	0.000000000020356476307000000000
55.5000	0.000000000053540555679000000000
56.0000	0.000000000112891596100000000000
56.5000	0.000000000208593048560000000000
57.0000	0.000000000352683319100000000000
57.5000	0.000000000559114635340000000000
58.0000	0.000000000843667761520000000000
58.5000	0.000000001223680364300000000000
59.0000	0.000000001717553978200000000000
59.5000	0.000000002344021422100000000000
60.0000	0.000000003095457990900000000000
60.5000	0.000000003958122928200000000000
61.0000	0.000000004911691012800000000000
61.5000	0.000000005929257469200000000000
62.0000	0.000000006977853532000000000000
