0.0000	0.337917000000000000000000000000
0.2000	0.338626000000000000000000000000
0.4000	0.339442000000000000000000000000
0.6000	0.340365000000000000000000000000
0.8000	0.341395000000000000000000000000
1.0000	0.342532000000000000000000000000
1.2000	0.343775000000000000000000000000
1.4000	0.345125000000000000000000000000
1.6000	0.346582000000000000000000000000
1.8000	0.348146000000000000000000000000
2.0000	0.349816000000000000000000000000
2.2000	0.351667000000000000000000000000
2.4000	0.353477000000000000000000000000
2.6000	0.355424000000000000000000000000
2.8000	0.357503000000000000000000000000
3.0000	0.359709000000000000000000000000
3.2000	0.362037000000000000000000000000
3.4000	0.364481000000000000000000000000
3.6000	0.367035000000000000000000000000
3.8000	0.369695000000000000000000000000
4.0000	0.372457000000000000000000000000
4.2000	0.375312000000000000000000000000
4.4000	0.378254000000000000000000000000
4.6000	0.381276000000000000000000000000
4.8000	0.384377000000000000000000000000
5.0000	0.387548000000000000000000000000
5.2000	0.390784000000000000000000000000
5.4000	0.394078000000000000000000000000
5.6000	0.397427000000000000000000000000
5.8000	0.400823000000000000000000000000
6.0000	0.404262000000000000000000000000
6.2000	0.407740000000000000000000000000
6.4000	0.411251000000000000000000000000
6.6000	0.414789000000000000000000000000
6.8000	0.418350000000000000000000000000
7.0000	0.421930000000000000000000000000
7.2000	0.425524000000000000000000000000
7.4000	0.429127000000000000000000000000
7.6000	0.432737000000000000000000000000
7.8000	0.436348000000000000000000000000
8.0000	0.439956000000000000000000000000
8.2000	0.443559000000000000000000000000
8.4000	0.447153000000000000000000000000
8.6000	0.450733000000000000000000000000
8.8000	0.454298000000000000000000000000
9.0000	0.457845000000000000000000000000
9.2000	0.461368000000000000000000000000
9.4000	0.464866000000000000000000000000
9.6000	0.468338000000000000000000000000
9.8000	0.471780000000000000000000000000
10.0000	0.475188000000000000000000000000
10.2000	0.478563000000000000000000000000
10.4000	0.481901000000000000000000000000
10.6000	0.485200000000000000000000000000
10.8000	0.488459000000000000000000000000
11.0000	0.491676000000000000000000000000
11.2000	0.494848000000000000000000000000
11.4000	0.497975000000000000000000000000
11.6000	0.501192000000000000000000000000
11.8000	0.503865000000000000000000000000
12.0000	0.506188000000000000000000000000
12.2000	0.508279000000000000000000000000
12.4000	0.510204000000000000000000000000
12.6000	0.512004000000000000000000000000
12.8000	0.513706000000000000000000000000
13.0000	0.515332000000000000000000000000
13.2000	0.516894000000000000000000000000
13.4000	0.518404000000000000000000000000
13.6000	0.519870000000000000000000000000
13.8000	0.521298000000000000000000000000
14.0000	0.522695000000000000000000000000
14.2000	0.524063000000000000000000000000
14.4000	0.525408000000000000000000000000
14.6000	0.526731000000000000000000000000
14.8000	0.528036000000000000000000000000
15.0000	0.529324000000000000000000000000
15.2000	0.530598000000000000000000000000
15.4000	0.531858000000000000000000000000
15.6000	0.533108000000000000000000000000
15.8000	0.534347000000000000000000000000
16.0000	0.535575000000000000000000000000
16.2000	0.536796000000000000000000000000
16.4000	0.538009000000000000000000000000
16.6000	0.539215000000000000000000000000
16.8000	0.540414000000000000000000000000
17.0000	0.541608000000000000000000000000
17.2000	0.542796000000000000000000000000
17.4000	0.543979000000000000000000000000
17.6000	0.545158000000000000000000000000
17.8000	0.546334000000000000000000000000
18.0000	0.547504000000000000000000000000
18.2000	0.548672000000000000000000000000
18.4000	0.549837000000000000000000000000
18.6000	0.550999000000000000000000000000
18.8000	0.552158000000000000000000000000
19.0000	0.553315000000000000000000000000
19.2000	0.554469000000000000000000000000
19.4000	0.555621000000000000000000000000
19.6000	0.556772000000000000000000000000
19.8000	0.557920000000000000000000000000
20.0000	0.559067000000000000000000000000
20.2000	0.560212000000000000000000000000
20.4000	0.561356000000000000000000000000
20.6000	0.562498000000000000000000000000
20.8000	0.563639000000000000000000000000
21.0000	0.564780000000000000000000000000
21.2000	0.565918000000000000000000000000
21.4000	0.567056000000000000000000000000
21.6000	0.568193000000000000000000000000
21.8000	0.569329000000000000000000000000
22.0000	0.570464000000000000000000000000
22.2000	0.571599000000000000000000000000
22.4000	0.572732000000000000000000000000
22.6000	0.573865000000000000000000000000
22.8000	0.574998000000000000000000000000
23.0000	0.576129000000000000000000000000
23.2000	0.577260000000000000000000000000
23.4000	0.578390000000000000000000000000
23.6000	0.579520000000000000000000000000
23.8000	0.580649000000000000000000000000
24.0000	0.581779000000000000000000000000
24.2000	0.582907000000000000000000000000
24.4000	0.584035000000000000000000000000
24.6000	0.585163000000000000000000000000
24.8000	0.586289000000000000000000000000
25.0000	0.587416000000000000000000000000
25.2000	0.588543000000000000000000000000
25.4000	0.589669000000000000000000000000
25.6000	0.590794000000000000000000000000
25.8000	0.591919000000000000000000000000
26.0000	0.593045000000000000000000000000
26.2000	0.594169000000000000000000000000
26.4000	0.595294000000000000000000000000
26.6000	0.596418000000000000000000000000
26.8000	0.597541000000000000000000000000
27.0000	0.598665000000000000000000000000
27.2000	0.599787000000000000000000000000
27.4000	0.600910000000000000000000000000
27.6000	0.602033000000000000000000000000
27.8000	0.603155000000000000000000000000
28.0000	0.604276000000000000000000000000
28.2000	0.605397000000000000000000000000
28.4000	0.606519000000000000000000000000
28.6000	0.607640000000000000000000000000
28.8000	0.608760000000000000000000000000
29.0000	0.609880000000000000000000000000
29.2000	0.611001000000000000000000000000
29.4000	0.612120000000000000000000000000
29.6000	0.613240000000000000000000000000
29.8000	0.614358000000000000000000000000
30.0000	0.615477000000000000000000000000
30.2000	0.616595000000000000000000000000
30.4000	0.617713000000000000000000000000
30.6000	0.618831000000000000000000000000
30.8000	0.619948000000000000000000000000
31.0000	0.621065000000000000000000000000
31.2000	0.622181000000000000000000000000
31.4000	0.623298000000000000000000000000
31.6000	0.624414000000000000000000000000
31.8000	0.625529000000000000000000000000
32.0000	0.626645000000000000000000000000
32.2000	0.627759000000000000000000000000
32.4000	0.628874000000000000000000000000
32.6000	0.629988000000000000000000000000
32.8000	0.631102000000000000000000000000
33.0000	0.632215000000000000000000000000
33.2000	0.633328000000000000000000000000
33.4000	0.634440000000000000000000000000
33.6000	0.635553000000000000000000000000
33.8000	0.636664000000000000000000000000
34.0000	0.637775000000000000000000000000
34.2000	0.638887000000000000000000000000
34.4000	0.639997000000000000000000000000
34.6000	0.641107000000000000000000000000
34.8000	0.642217000000000000000000000000
35.0000	0.643325000000000000000000000000
35.2000	0.644434000000000000000000000000
35.4000	0.645542000000000000000000000000
35.6000	0.646650000000000000000000000000
35.8000	0.647757000000000000000000000000
36.0000	0.648864000000000000000000000000
36.2000	0.649970000000000000000000000000
36.4000	0.651076000000000000000000000000
36.6000	0.652181000000000000000000000000
36.8000	0.653286000000000000000000000000
37.0000	0.654390000000000000000000000000
37.2000	0.655494000000000000000000000000
37.4000	0.656598000000000000000000000000
37.6000	0.657699000000000000000000000000
37.8000	0.658802000000000000000000000000
38.0000	0.659904000000000000000000000000
38.2000	0.661004000000000000000000000000
38.4000	0.662105000000000000000000000000
38.6000	0.663205000000000000000000000000
38.8000	0.664305000000000000000000000000
39.0000	0.665403000000000000000000000000
39.2000	0.666501000000000000000000000000
39.4000	0.667599000000000000000000000000
39.6000	0.668695000000000000000000000000
39.8000	0.669792000000000000000000000000
40.0000	0.670888000000000000000000000000
40.2000	0.671983000000000000000000000000
40.4000	0.673078000000000000000000000000
40.6000	0.674171000000000000000000000000
40.8000	0.675264000000000000000000000000
