2024	-12.64087448
2023.0801	-11.0364229
2021.9554	-11.53259255
2021.1013	-10.69502765
2019.8661	-7.157071806
2018.5565	-11.22816515
2017.8493	-15.06367762
2017.0321	-9.886373209
2015.6548	-9.125197765
2014.7436	-11.55303668
2013.6771	-12.82317348
2012.9314	-13.16683856
2011.9073	-13.42336694
2011.1967	-14.35107821
2010.2906	-14.7363676
2009.631	-12.40036653
2008.4209	-9.36899417
2007.3727	-10.75684539
2006.3411	-9.602176129
2005.1431	-10.81945219
2004.2706	-12.20840535
2003.2501	-10.79069581
2002.1949	-12.86356086
2001.443	-8.978050838
1999.8821	-7.539247662
1998.9509	-10.49244933
1997.7671	-11.14753718
1996.9227	-14.24787779
1996.1379	-14.57939595
1995.336	-12.37190366
1994.2655	-11.11266484
1993.3024	-9.842676175
1992.0665	-9.275820247
1991.0323	-11.8226761
1990.1247	-12.12833724
1989.1291	-9.283039229
1987.8534	-9.797053898
1986.9268	-12.80399435
1986.0378	-10.87776193
1984.8614	-10.7637659
1983.9599	-11.65060791
1982.8963	-11.49909063
1981.9763	-11.15218669
1980.8667	-11.77859962
1980.0292	-12.81140927
1979.0515	-11.11079966
1977.9947	-11.00601681
1977.004	-11.78185034
1976.0473	-11.47211489
1975.0162	-11.27037768
1974.0338	-11.69989223
1973.058	-13.62901885
1972.3253	-14.01047457
1971.3974	-16.43104799
1970.9789	-14.10881243
1969.7475	-11.76473475
1969.0309	-16.84420507
1968.4534	-15.14036797
1967.5156	-12.31515356
1967.1427	-15.51289623
1966.511	-15.47185886
1965.8101	-15.34512905
1965.2335	-15.17622069
1964.5661	-14.91391091
1963.9433	-14.60877491
1963.3162	-14.23234205
1962.6622	-13.75411409
1961.8877	-13.1184689
1961.2249	-12.59671923
1960.5584	-12.15154926
1959.7906	-11.76625425
1958.7699	-11.41748641
1957.9626	-11.16716089
1956.7938	-10.7110666
1955.6802	-10.19089831
1954.905	-9.861159289
1953.8177	-9.573601678
1952.9046	-9.508293757
1951.7668	-9.59426006
1950.9763	-9.703620028
1949.8654	-9.892624096
1948.8276	-10.09859495
1947.8515	-10.31590597
1946.4651	-10.6535131
1945.7098	-10.85671804
1944.9942	-11.08344585
1944.1831	-11.39363069
1943.2588	-11.80637905
1942.1514	-12.33743516
1941.3601	-12.68094158
1940.6091	-12.94021911
1939.8514	-13.14308451
1939.0609	-13.2940686
1938.0201	-13.40037912
1937.0663	-13.40475218
1936.297	-13.33803082
1935.5779	-13.22337839
1934.5612	-13.04702028
1933.735	-12.94007071
1932.8127	-12.87432749
1931.6592	-12.83223147
1930.6705	-12.76172273
1929.7814	-12.6234604
1928.7535	-12.37444122
1927.9152	-12.12710703
1927.1233	-11.89906239
1926.2174	-11.67505544
1925.0304	-11.43190162
1924.7995	-11.40393827
