2024.0000	1.4235022916
2023.0801	1.5839474495
2021.9554	1.5343304848
2021.1013	1.6180869745
2019.8661	1.9718825592
2018.5565	1.5647732247
2017.8493	1.1812219774
2017.0321	1.6989524189
2015.6548	1.7750699633
2014.7436	1.5322860718
2013.6771	1.4052723916
2012.9314	1.3709058840
2011.9073	1.3452530454
2011.1967	1.2524819192
2010.2906	1.2139529801
2009.6310	1.4475530866
2008.4209	1.7506903228
2007.3727	1.6119052009
2006.3411	1.7273721269
2005.1431	1.6056445209
2004.2706	1.4667492053
2003.2501	1.6085201589
2002.1949	1.4012336541
2001.4430	1.7897846560
1999.8821	1.9336649736
1998.9509	1.6383448070
1997.7671	1.5728360223
1996.9227	1.2628019605
1996.1379	1.2296501446
1995.3360	1.4503993738
1994.2655	1.5763232555
1993.3024	1.7033221223
1992.0665	1.7600077151
1991.0323	1.5053221303
1990.1247	1.4747560155
1989.1291	1.7592858169
1987.8534	1.7078843500
1986.9268	1.4071903051
1986.0378	1.5998135473
1984.8614	1.6112131501
1983.9599	1.5225289492
1982.8963	1.5376806766
1981.9763	1.5723710709
1980.8667	1.5097297781
1980.0292	1.4064488128
1979.0515	1.5765097743
1977.9947	1.5869880592
1977.0040	1.5094047055
1976.0473	1.5403782504
1975.0162	1.5605519719
1974.0338	1.5176005167
1973.0580	1.3246878547
1972.3253	1.2865422827
1971.3974	1.0444849413
1970.9789	1.2767084969
1969.7475	1.5111162647
1969.0309	1.0031692324
1968.4534	1.1735529425
1967.5156	1.4560743841
1967.1427	1.1363001166
1966.5110	1.1404038539
1965.8101	1.1530768345
1965.2335	1.1699676706
1964.5661	1.1961986484
1963.9433	1.2267122489
1963.3162	1.2643555346
1962.6622	1.3121783307
1961.8877	1.3757428497
1961.2249	1.4279178169
1960.5584	1.4724348135
1959.7906	1.5109643144
1958.7699	1.5458410987
1957.9626	1.5708736512
1956.7938	1.6164830798
1955.6802	1.6684999093
1954.9050	1.7014738109
1953.8177	1.7302295720
1952.9046	1.7367603641
1951.7668	1.7281637338
1950.9763	1.7172277370
1949.8654	1.6983273302
1948.8276	1.6777302453
1947.8515	1.6559991432
1946.4651	1.6222384297
1945.7098	1.6019179358
1944.9942	1.5792451550
1944.1831	1.5482266708
1943.2588	1.5069518351
1942.1514	1.4538462237
1941.3601	1.4194955822
1940.6091	1.3935678292
1939.8514	1.3732812886
1939.0609	1.3581828800
1938.0201	1.3475518281
1937.0663	1.3471145214
1936.2970	1.3537866577
1935.5779	1.3652519004
1934.5612	1.3828877123
1933.7350	1.3935826685
1932.8127	1.4001569912
1931.6592	1.4043665927
1930.6705	1.4114174672
1929.7814	1.4252436995
1928.7535	1.4501456181
1927.9152	1.4748790370
1927.1233	1.4976835008
1926.2174	1.5200841962
1925.0304	1.5443995780
1924.7995	1.5471959124
