0.0000	0.900000000000000000000000000000
0.2500	0.900000000000000000000000000000
0.5000	0.899891360000000000000000000000
0.7500	0.899223360000000000000000000000
1.0000	0.897892450000000000000000000000
1.2500	0.896172740000000000000000000000
1.5000	0.894740180000000000000000000000
1.7500	0.893002790000000000000000000000
2.0000	0.890918920000000000000000000000
2.2500	0.888446130000000000000000000000
2.5000	0.885589070000000000000000000000
2.7500	0.882361010000000000000000000000
3.0000	0.878774360000000000000000000000
3.2500	0.874842150000000000000000000000
3.5000	0.870582420000000000000000000000
3.7500	0.865910490000000000000000000000
4.0000	0.860828130000000000000000000000
4.2500	0.855342090000000000000000000000
4.5000	0.849464380000000000000000000000
4.7500	0.843212320000000000000000000000
5.0000	0.836607060000000000000000000000
5.2500	0.829673540000000000000000000000
5.5000	0.822434390000000000000000000000
5.7500	0.814909890000000000000000000000
6.0000	0.807127130000000000000000000000
6.2500	0.799114860000000000000000000000
6.5000	0.790901720000000000000000000000
6.7500	0.782516040000000000000000000000
7.0000	0.773985600000000000000000000000
7.2500	0.765337430000000000000000000000
7.5000	0.756597550000000000000000000000
7.7500	0.747790780000000000000000000000
8.0000	0.738940490000000000000000000000
8.2500	0.730068360000000000000000000000
8.5000	0.721194370000000000000000000000
8.7500	0.712337040000000000000000000000
9.0000	0.703513400000000000000000000000
9.2500	0.694740440000000000000000000000
9.5000	0.686035040000000000000000000000
9.7500	0.677413890000000000000000000000
10.0000	0.668893450000000000000000000000
10.2500	0.660489910000000000000000000000
10.5000	0.652219150000000000000000000000
10.7500	0.644096740000000000000000000000
11.0000	0.636137930000000000000000000000
11.2500	0.628357480000000000000000000000
11.5000	0.620769190000000000000000000000
11.7500	0.613385900000000000000000000000
12.0000	0.606219530000000000000000000000
12.2500	0.599281100000000000000000000000
12.5000	0.592580770000000000000000000000
12.7500	0.586127590000000000000000000000
13.0000	0.579928480000000000000000000000
13.2500	0.573988320000000000000000000000
13.5000	0.568309920000000000000000000000
13.7500	0.562894140000000000000000000000
14.0000	0.557739900000000000000000000000
14.2500	0.552844230000000000000000000000
14.5000	0.548202320000000000000000000000
14.7500	0.543807530000000000000000000000
15.0000	0.539651490000000000000000000000
15.2500	0.535724080000000000000000000000
15.5000	0.532013760000000000000000000000
15.7500	0.528508720000000000000000000000
16.0000	0.525196820000000000000000000000
16.2500	0.522065680000000000000000000000
16.5000	0.519102670000000000000000000000
16.7500	0.516294960000000000000000000000
17.0000	0.513629670000000000000000000000
17.2500	0.511094450000000000000000000000
17.5000	0.508677480000000000000000000000
17.7500	0.506367500000000000000000000000
18.0000	0.504153840000000000000000000000
18.2500	0.502026460000000000000000000000
18.5000	0.499975960000000000000000000000
18.7500	0.497993600000000000000000000000
19.0000	0.496071360000000000000000000000
19.2500	0.494201960000000000000000000000
19.5000	0.492378880000000000000000000000
19.7500	0.490596240000000000000000000000
20.0000	0.488848350000000000000000000000
20.2500	0.487129670000000000000000000000
20.5000	0.485434910000000000000000000000
20.7500	0.483759040000000000000000000000
21.0000	0.482097290000000000000000000000
21.2500	0.480445230000000000000000000000
21.5000	0.478798740000000000000000000000
21.7500	0.477154070000000000000000000000
22.0000	0.475507860000000000000000000000
22.2500	0.473857130000000000000000000000
22.5000	0.472199310000000000000000000000
22.7500	0.470532220000000000000000000000
23.0000	0.468854110000000000000000000000
23.2500	0.467163640000000000000000000000
23.5000	0.465459870000000000000000000000
23.7500	0.463742250000000000000000000000
24.0000	0.462010600000000000000000000000
24.2500	0.460265110000000000000000000000
24.5000	0.458506270000000000000000000000
24.7500	0.456734920000000000000000000000
25.0000	0.454952130000000000000000000000
25.2500	0.453159220000000000000000000000
25.5000	0.451357730000000000000000000000
25.7500	0.449549350000000000000000000000
26.0000	0.447735880000000000000000000000
26.2500	0.445919230000000000000000000000
26.5000	0.444101350000000000000000000000
26.7500	0.442284190000000000000000000000
27.0000	0.440469670000000000000000000000
