0.0000	0.350000000000000000000000000000
0.0300	0.351890700000000000000000000000
0.0600	0.353755100000000000000000000000
0.0900	0.355618500000000000000000000000
0.1200	0.357480500000000000000000000000
0.1500	0.359340700000000000000000000000
0.1800	0.361198500000000000000000000000
0.2100	0.363053600000000000000000000000
0.2400	0.364905500000000000000000000000
0.2700	0.366753600000000000000000000000
0.3000	0.368597600000000000000000000000
0.3300	0.370437000000000000000000000000
0.3600	0.372271200000000000000000000000
0.3900	0.374100000000000000000000000000
0.4200	0.375922700000000000000000000000
0.4500	0.377738900000000000000000000000
0.4800	0.379548200000000000000000000000
0.5100	0.381350200000000000000000000000
0.5400	0.383144200000000000000000000000
0.5700	0.384929900000000000000000000000
0.6000	0.386706900000000000000000000000
0.6300	0.388474600000000000000000000000
0.6600	0.390232500000000000000000000000
0.6900	0.391980300000000000000000000000
0.7200	0.393717500000000000000000000000
0.7500	0.395443600000000000000000000000
0.7800	0.397158100000000000000000000000
0.8100	0.398860700000000000000000000000
0.8400	0.400551200000000000000000000000
0.8700	0.402229500000000000000000000000
0.9000	0.403895400000000000000000000000
0.9300	0.405548900000000000000000000000
0.9600	0.407189700000000000000000000000
0.9900	0.408817700000000000000000000000
1.0200	0.410432900000000000000000000000
1.0500	0.412035000000000000000000000000
1.0800	0.413624000000000000000000000000
1.1100	0.415199600000000000000000000000
1.1400	0.416761800000000000000000000000
1.1700	0.418310500000000000000000000000
1.2000	0.419845400000000000000000000000
1.2300	0.421366500000000000000000000000
1.2600	0.422873600000000000000000000000
1.2900	0.424366600000000000000000000000
1.3200	0.425845300000000000000000000000
1.3500	0.427309600000000000000000000000
1.3800	0.428759500000000000000000000000
1.4100	0.430194600000000000000000000000
1.4400	0.431615000000000000000000000000
1.4700	0.433020400000000000000000000000
1.5000	0.434410700000000000000000000000
1.5300	0.435785900000000000000000000000
1.5600	0.437145800000000000000000000000
1.5900	0.438490300000000000000000000000
1.6200	0.439819300000000000000000000000
1.6500	0.441132700000000000000000000000
1.6800	0.442430400000000000000000000000
1.7100	0.443712400000000000000000000000
1.7400	0.444978500000000000000000000000
1.7700	0.446228600000000000000000000000
1.8000	0.447462700000000000000000000000
1.8300	0.448680600000000000000000000000
1.8600	0.449882200000000000000000000000
1.8900	0.451067500000000000000000000000
1.9200	0.452236400000000000000000000000
1.9500	0.453388600000000000000000000000
1.9800	0.454524300000000000000000000000
2.0100	0.455643200000000000000000000000
2.0400	0.456745300000000000000000000000
2.0700	0.457830400000000000000000000000
2.1000	0.458898500000000000000000000000
2.1300	0.459949500000000000000000000000
2.1600	0.460983300000000000000000000000
2.1900	0.461999800000000000000000000000
2.2200	0.462999400000000000000000000000
2.2500	0.463982600000000000000000000000
2.2800	0.464950000000000000000000000000
2.3100	0.465901900000000000000000000000
2.3400	0.466838900000000000000000000000
2.3700	0.467761500000000000000000000000
2.4000	0.468670200000000000000000000000
2.4300	0.469565500000000000000000000000
2.4600	0.470447800000000000000000000000
2.4900	0.471317700000000000000000000000
2.5200	0.472175600000000000000000000000
2.5500	0.473022100000000000000000000000
2.5800	0.473857700000000000000000000000
2.6100	0.474682800000000000000000000000
2.6400	0.475497900000000000000000000000
2.6700	0.476303600000000000000000000000
2.7000	0.477100300000000000000000000000
2.7300	0.477888400000000000000000000000
2.7600	0.478668700000000000000000000000
2.7900	0.479441400000000000000000000000
2.8200	0.480207100000000000000000000000
2.8500	0.480966400000000000000000000000
2.8800	0.481719600000000000000000000000
2.9100	0.482467400000000000000000000000
2.9400	0.483210200000000000000000000000
2.9700	0.483948500000000000000000000000
3.0000	0.484682900000000000000000000000
3.0300	0.485413800000000000000000000000
3.0600	0.486141800000000000000000000000
3.0900	0.486867200000000000000000000000
3.1200	0.487590800000000000000000000000
3.1500	0.488313000000000000000000000000
3.1800	0.489034100000000000000000000000
3.2100	0.489754900000000000000000000000
3.2400	0.490475800000000000000000000000
3.2700	0.491197200000000000000000000000
3.3000	0.491919800000000000000000000000
3.3300	0.492643900000000000000000000000
3.3600	0.493370200000000000000000000000
3.3900	0.494099000000000000000000000000
3.4200	0.494831000000000000000000000000
3.4500	0.495566500000000000000000000000
3.4800	0.496305600000000000000000000000
3.5100	0.497048400000000000000000000000
3.5400	0.497794800000000000000000000000
3.5700	0.498545100000000000000000000000
3.6000	0.499299100000000000000000000000
3.6300	0.500057000000000000000000000000
3.6600	0.500818800000000000000000000000
3.6900	0.501584500000000000000000000000
3.7200	0.502354200000000000000000000000
3.7500	0.503128100000000000000000000000
3.7800	0.503905900000000000000000000000
3.8100	0.504688000000000000000000000000
3.8400	0.505474200000000000000000000000
3.8700	0.506264600000000000000000000000
3.9000	0.507059400000000000000000000000
3.9300	0.507858500000000000000000000000
3.9600	0.508662000000000000000000000000
3.9900	0.509469900000000000000000000000
4.0200	0.510282300000000000000000000000
4.0500	0.511098900000000000000000000000
4.0800	0.511919000000000000000000000000
4.1100	0.512741600000000000000000000000
4.1400	0.513565800000000000000000000000
4.1700	0.514390700000000000000000000000
4.2000	0.515215500000000000000000000000
4.2300	0.516039100000000000000000000000
4.2600	0.516860800000000000000000000000
4.2900	0.517679600000000000000000000000
4.3200	0.518494600000000000000000000000
4.3500	0.519305000000000000000000000000
4.3800	0.520109700000000000000000000000
4.4100	0.520908000000000000000000000000
4.4400	0.521698900000000000000000000000
4.4700	0.522481400000000000000000000000
4.5000	0.523254800000000000000000000000
4.5300	0.524018100000000000000000000000
4.5600	0.524770300000000000000000000000
4.5900	0.525510700000000000000000000000
4.6200	0.526238400000000000000000000000
4.6500	0.526953200000000000000000000000
4.6800	0.527655000000000000000000000000
4.7100	0.528343900000000000000000000000
4.7400	0.529019700000000000000000000000
4.7700	0.529682300000000000000000000000
4.8000	0.530331900000000000000000000000
